0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x6b75d8AF000000e20B7a7DDf000Ba900b4009A80,4202.263403136106
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x74de5d4FCbf63E00296fd95d33236B9794016631,13216.284427747365
0x74de5d4FCbf63E00296fd95d33236B9794016631,0xEa31249ad10456F99F9997f639948651c6CdBB24,13216.284427747365
0x6b75d8AF000000e20B7a7DDf000Ba900b4009A80,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,4202.262951601453
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xdE9Fd0845D3dae04d7164959CDdaC4EA392D8417,3824.570130299418
0x270Aff79187140452D44105484344516efEfFC9a,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xaB9A2bd956E6f1Fd76622EdECf873d6C15478D9A,3256.567162347459
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xdE9Fd0845D3dae04d7164959CDdaC4EA392D8417,1921.2305562325562
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,9314.344783643162
0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x92a2e5b6e005404A8c5552E273cb0F7db2f712E6,9336.42603057178
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x876196656131EA86adf82f3eae7DA7e2a9d4df8D,3054.0714146387104
0x6a42828a1a33eb057d979792fed859CA428e0381,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,10000
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x56194147C28bC8E07c6C92f8eB023549eDdF0885,29970.371177764846
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,8550.609294099795
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x31b47c9b70F6ed771457b99eD92585938e2C43cF,7441.686359142446
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xb93FF2883C27734FdDE671828E6db55541D75fe2,3707.259119609791
0x6D7c6cED201e7c42307A1c66Ce33E681eb8890Eb,0x4736B02DB015DCD1A57a69c889D073b100000000,11899.994151590068
0x4736B02DB015DCD1A57a69c889D073b100000000,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,11899.993991911238
0xC0628ee0Ce29c7b12a87938cA90Fb1c823693489,0x77EDAE6A5f332605720688C7Fda7476476e8f83f,9180.483296838327
0x77EDAE6A5f332605720688C7Fda7476476e8f83f,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,9180.483296838327
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x6D7c6cED201e7c42307A1c66Ce33E681eb8890Eb,12363.708034209923
0x53f76a650466222a5E30d2523b3F0C8488fBB76C,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x7D9D4DE967Bb998B1020bFADeD4Cc6e0b236107d,36588.74791567334
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x709004E3b97798576db9b9bB24C4c8F53926e480,3778.5330844802543
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,15740.359399365423
0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0x0b5B86F9a031AD321f59D6B2615F46328f7d1987,15740.359399365423
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x6b75d8AF000000e20B7a7DDf000Ba900b4009A80,10134.462429950272
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x9Ff484c43B13936bEB146537110985F1A4A8DA80,6980.187581013167
0x6b75d8AF000000e20B7a7DDf000Ba900b4009A80,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,10134.461109358806
0xe4A1B28f37876fD96F08246803D9FAD0c2e0f6C8,0x9008D19f58AAbD9eD0D60971565AA8510560ab41,33666.90018641251
0x9008D19f58AAbD9eD0D60971565AA8510560ab41,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,33666.90018641251
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x6b75d8AF000000e20B7a7DDf000Ba900b4009A80,110412.56049592014
0x6b75d8AF000000e20B7a7DDf000Ba900b4009A80,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,110412.55927236714
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x6b75d8AF000000e20B7a7DDf000Ba900b4009A80,3013.5007113449524
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x4E027E3D76E054bC508eAd26fbeA129c415cEaCa,84180.53432202536
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x4E027E3D76E054bC508eAd26fbeA129c415cEaCa,28814.857796178658
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x6b75d8AF000000e20B7a7DDf000Ba900b4009A80,31023.317924606272
0x6b75d8AF000000e20B7a7DDf000Ba900b4009A80,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,31023.31833638966
0x6b75d8AF000000e20B7a7DDf000Ba900b4009A80,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,3013.5003400054743
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x6b75d8AF000000e20B7a7DDf000Ba900b4009A80,10089.747074525658
0x6b75d8AF000000e20B7a7DDf000Ba900b4009A80,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,10089.745560594181
0x4547Ac07f889E472ea74E150591AB31C48CbC309,0x978b0ef7fb42a769d5342263964DE5CddAF92fa7,10000
0x6D7c6cED201e7c42307A1c66Ce33E681eb8890Eb,0x6b75d8AF000000e20B7a7DDf000Ba900b4009A80,20826.520989155928
0x6b75d8AF000000e20B7a7DDf000Ba900b4009A80,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,20826.520526433676
0x67AEE0eB584a57f67d835218967e4222F618a4C8,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,10000
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x6D7c6cED201e7c42307A1c66Ce33E681eb8890Eb,19711.282057269
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xD382CEdfC2CE1be9d78445829E1505888c648788,16269.858339144674
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,7937.907694071873
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xd60ebCdF839a4A1513b0DbD8D066b3804f3C217B,11258.424973106916
0x0d8b71e5a9fA5263E350430fc841b7999A07F79f,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,17483.890249659275
0x2998d7b97E8d7f79E7Dd26bac3feca0084690997,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x3f7141A223991f5227bCF0A0402Fb64eF666A733,2314.22012628298
0xF2Ed7C200D77d6cf7D7f4bC43188354A4A48F43F,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,3403.7966608399242
0xE44C4bf3DA76AdfEf1FF5DB29989b29d5fB8b380,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,20000
0x96A5b337646651dE31332744BA4265a7DBd12509,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,10000
0xAAC11f754eAD81e500bDaA9d92bAc5BAb3F6517C,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x61429332Eb46Ac7639bfEce416c978192B1218f5,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x9cFBD5e5489146fb58cAc8682eCaF5651BF5b0e6,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0xAf3AF250Cf8092a62b446AF132F771da7d97D65b,5000
0x6665ff08Df4E8dB4090A4a3137665a63aaA0dd13,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x4736B02DB015DCD1A57a69c889D073b100000000,9678.270226885004
0x4736B02DB015DCD1A57a69c889D073b100000000,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,9678.270219775679
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x2e23D80B7239DCBDE92ac8BF4585588c80066F5D,3528.0409602296177
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x4471c79844335b127C6f673b57Ef62aa68cD5D21,13953.23185485501
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x9cea7D0b2076173d38B4bb72cBB030a5d4175860,13704.04956279134
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x2e23D80B7239DCBDE92ac8BF4585588c80066F5D,1695.8176407224473
0xB24D42df9531E024aFDD3F5253c859fb4D2f700D,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,5000
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x31b47c9b70F6ed771457b99eD92585938e2C43cF,7150.514584677325
0x20a4BB64890611bbB795fC1776ff30B6F1875fF3,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x0b5B86F9a031AD321f59D6B2615F46328f7d1987,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,15740.359399365423
0x530485269117E643B4c03a4473C51981459C744e,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x55a26150FcA533e9f558E154EB908E84616d7194,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x8b897E5E3F1d112792C4d74b2eF350f04f66B3C3,5296.2593877121935
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x930C6cEA92dB286583518DFE1EBa414BBfb37122,7071.126405418942
0xf0E745f639A4ab2281eA273c0f177014Cd578622,0x2D10bEdB460bb830b2AD50445DeC9833255B8edA,10000
0xEBe1363C00b1F0Ed792FFdd2a8851e193770859E,0xD3D5b972072c2028C4a6276146aB4a96AE15Fc81,15000
0x6Dcf6FC445e62a08E39b32Fc04b1aD5E0d681C90,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,5000
0xE216B839e740Bc270721e962DF725972e0Ba0075,0x2D10bEdB460bb830b2AD50445DeC9833255B8edA,10000
0x560FBE5649e78fF8987519F12cD917d436f32Df6,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x28D22dAF8fad8F02f983fd88A493BDf294e1B104,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,1523.2637268599585
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xdE9Fd0845D3dae04d7164959CDdaC4EA392D8417,8771.317297906042
0x5a3Dd366a66eD3aEa322b2070b7e2e6d1238258e,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,5000
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xD616f85cEC9D65dfCc1d6d5A8a33531570fDE36E,17441.81468120597
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x4ceE97C19E87F062Eb2227f2868099673a181Ad8,2167.6735046854633
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x6b75d8AF000000e20B7a7DDf000Ba900b4009A80,8490.282418578678
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0xa5D4121aE39b06C45e8ACe60f0eBb8f78987c14E,6736.027709750099
0x6b75d8AF000000e20B7a7DDf000Ba900b4009A80,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,8490.281022746354
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x9cea7D0b2076173d38B4bb72cBB030a5d4175860,8375.829822231482
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x9cea7D0b2076173d38B4bb72cBB030a5d4175860,6960.217099142307
0x57F62Aea98bB796870B943AB80C2A62fD1bd77D9,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,10000
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x31b47c9b70F6ed771457b99eD92585938e2C43cF,6816.699102132715
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x0D1dFCb6c00DA20C785CAd0F158F33F40D80EDa0,5162.266679377972
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xF2Ed7C200D77d6cf7D7f4bC43188354A4A48F43F,18000
0x9eCAA7161304C1D39D0534404d334Bc29798B950,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0xeD494BF753B6e4DcC95bA7a8bB53D1D5685bbAa9,3912.498015093887
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x71AB7f91A68a8591ED3a11220433f888210395e9,3418.439873092362
0xdA6B95cd6d7ADf7741835f1394ee2B9557a601AD,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,5045
0xcb27AC98b06a30C28eD757192A4894929b69e78D,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,10000
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,8318.671790438419
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0xdE9Fd0845D3dae04d7164959CDdaC4EA392D8417,1031.624305631239
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0xBDFE884e9D9eb11dB14c1F920eab0Eed16F7e1e3,3398.761178670531
0x6EdbDaF52D91A2819Feacb5307400f6DFbA7f5be,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xAed3C903176CFD7e81B4f592c13d4dffF340a18d,5115.557945322553
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xF71a35Aa5C181DE4261714CEF3d3f70f279f8c01,3392.6487716042266
0x3Ca491DB378a70CF3a201533c7993C0c8593F111,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,11471.494969887202
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xd15B4215EB131504790298fe82fC49FdEb1B216b,10844.677935176443
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xB1aF0c084fDB29F592d978dbdD612E4F32bDD266,3717.6798355846104
0x819C062E0a1a82d8F4e64cEdc362B5248Bc5eed0,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,1320.0308882372356
0x9E541C5D21109C994ef6182a9E202C9aA76c1D01,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xe15Ed1E3fe0C58069f8fB973EBa0388825d69818,6730.883666129379
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x7C2b4E477995fDcc5211b5c3DB1efF99321e594a,10089.68853251451
0x978b0ef7fb42a769d5342263964DE5CddAF92fa7,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,20000
0x013C796E7b59A6d17a3C501582b315A953857A3d,0x74de5d4FCbf63E00296fd95d33236B9794016631,10000
0x74de5d4FCbf63E00296fd95d33236B9794016631,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,10000
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x6F5678f5f1e445F116F342ecD17dFe40A9E6fCCb,6823.332872103513
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xff9Ce7Ba78445F1882A6aC5bcA5f87306613FE0f,16805.065568211467
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,105284.19955015497
0x24404C5dA29eB41a8880EAa015Da24ddcD221798,0x77EDAE6A5f332605720688C7Fda7476476e8f83f,41069.10180105173
0x77EDAE6A5f332605720688C7Fda7476476e8f83f,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,41069.10180105173
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,100976.9637369432
0xB959C380018AF73AE611103ad56E2F1Df9Cd9431,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,5000
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x75080fdb91508c68B893dE1511a5087DBcF90402,5829.974205409093
0x430D44F8bf85E8F2018f4205d0d1eC50337E66d3,0xf081470f5C6FBCCF48cC4e5B82Dd926409DcdD67,12550.36578732144
0xf081470f5C6FBCCF48cC4e5B82Dd926409DcdD67,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,12550.36578732144
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x6b75d8AF000000e20B7a7DDf000Ba900b4009A80,48775.53988136593
0x6b75d8AF000000e20B7a7DDf000Ba900b4009A80,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,48775.538555996754
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x6b75d8AF000000e20B7a7DDf000Ba900b4009A80,8901.178580475502
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xD49f108db3B76C619fb66b3af92d26849834b0D3,71037.76102472183
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0xD49f108db3B76C619fb66b3af92d26849834b0D3,17607.387854986937
0x6b75d8AF000000e20B7a7DDf000Ba900b4009A80,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,8901.177065364553
0x55b0AB5B6636d0efd75eD25fFF759920199B9fA5,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x5ec7600dC4831Fac5f0E840496e16923865cD5F2,0x2F2dD99235Cb728fc79Af575f1325Eaa270f0C99,14934.98800193
0x2F2dD99235Cb728fc79Af575f1325Eaa270f0C99,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,14934.98800193
0x911D3C4eD4c30d1813A5741dbC86234Dc5987A69,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,12249.447407220558
0xD0f75A25f1F4B8904584Ff319c82164AE9c3138b,0xf081470f5C6FBCCF48cC4e5B82Dd926409DcdD67,10000
0xf081470f5C6FBCCF48cC4e5B82Dd926409DcdD67,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x6E2e1190CDAc11D38A0BAdf15018C577c9003F4e,1732.5762858236324
0xAb9102aa588a2Fc0Ac3bFDf829023fb84321de59,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0xF142524D2335c9b42C5066f79d3aeFAe2966Fddc,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,5000
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x31b47c9b70F6ed771457b99eD92585938e2C43cF,8575.127777611857
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x8e0Fd619c67E9849D7Ad650da6C8C72ddbAf0518,6795.94697356222
0x8F5542B5AA29D8e9e06b66058eD324D2408E6517,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x5DA0Aaf574aA2D5ed401c26290C4BE3741023ec2,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,10000
0x5C3025aA236D71e052Dc5F2129139ccEe9cF6F76,0x77EDAE6A5f332605720688C7Fda7476476e8f83f,5000
0x77EDAE6A5f332605720688C7Fda7476476e8f83f,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,5000
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xee2332C135AFBAa689DfE98A474D3acF5eCEd9Ec,3438.6429336509195
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x81d7a53B0e36d8d584366Aee843899BE3fa2538F,2167.3156997679507
0x95bee7eDfef5B4291A7383C52D18401F00Ec3f93,0x654F2b3453D33C1348C7D9bC89fE975B439F86DE,10000
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x31b47c9b70F6ed771457b99eD92585938e2C43cF,7054.02734702499
0xF142524D2335c9b42C5066f79d3aeFAe2966Fddc,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,5000
0xF284745F89916a1710ef4C26FF4fFf20528cc486,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0xff378CBc9559130eE74aFaEC4e5de43384F41f12,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x8dfd5330EAE8a64E27A6C4d03789b42EA8c34D0f,1503.9468267233115
0x63Be018963cA671c4ec0d6FF02537d71f2E5b6bd,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,17703.73134794591
0x63Be018963cA671c4ec0d6FF02537d71f2E5b6bd,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,11802.487565297275
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0xf2DCC1379C779e8DE7d32F8d0578361dd8520082,14759.806816962197
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,9285.00968178373
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x31b47c9b70F6ed771457b99eD92585938e2C43cF,6971.812200362347
0x12b55416d8e9eECd25F1Ce56be59E8193a6e3b5F,0x8F5542B5AA29D8e9e06b66058eD324D2408E6517,10000
0xbbBA0c07eBDEBfd4462c8A3f1a8FD46C5e51E856,0x0B8a49d816Cc709B6Eadb09498030AE3416b66Dc,2500.000000000001
0x0B8a49d816Cc709B6Eadb09498030AE3416b66Dc,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,2500.000000000001
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xc0145861bD26f7f6B6d1201901d7b7A0e953e91e,7111.483323406756
0x6A29c4C32ec4839FC8D48b453d3752953bB5DD5c,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x6D7c6cED201e7c42307A1c66Ce33E681eb8890Eb,0x6b75d8AF000000e20B7a7DDf000Ba900b4009A80,19764.62624021749
0x6b75d8AF000000e20B7a7DDf000Ba900b4009A80,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,19764.625744895893
0x3041138595603149b956804cE534A3034F35c6Aa,0xf081470f5C6FBCCF48cC4e5B82Dd926409DcdD67,10000
0xf081470f5C6FBCCF48cC4e5B82Dd926409DcdD67,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,10000
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x6D7c6cED201e7c42307A1c66Ce33E681eb8890Eb,20330.044109744023
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x937AB927eADE0dFE645d1D33b225c9d1a1dFa234,3575.1946846279284
0x03608Bd2CD72a471127eEDf724Cb87e3D935EB60,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x9658b6596c0afEAab9fef97B84A7E8aAc57C11f9,3595.6019311381615
0xeE788C0E6464Ae3fB943F414484F4274c520BC02,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,12376.095869068658
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xee2332C135AFBAa689DfE98A474D3acF5eCEd9Ec,3602.209279610714
0xdEABc99adC6040D2D191375b0603290C68987109,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,8000
0x443cc0274C77C37b691cC1853Ea2cec3B1142485,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x31595aF56B4674C43C618d6CC067E0A05D9fB84A,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x2A50A9C37750875690590bBA3AAA0c0337798079,3687.1028503091984
0xb771f3E7b34066f096Cef749488b68B79543FAd3,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,4077.9416836843125
0x5797F540fB3308749cb578d5eA1f380043972C3C,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10804.692140461299
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x7efD5369ab9f89f1744D1BcE2a8fBbEe021eA5f7,11073.20272905778
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x4736B02DB015DCD1A57a69c889D073b100000000,9626.667782202172
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0xBDFE884e9D9eb11dB14c1F920eab0Eed16F7e1e3,6285.9127265961315
0x4736B02DB015DCD1A57a69c889D073b100000000,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,9626.667262415502
0xB55f4016F4434626c8eeb51c651f8234bbB41839,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,10000
0x776856794d064078BaeA40e98386aD5Aa0f937E5,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,5000
0x654F2b3453D33C1348C7D9bC89fE975B439F86DE,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10860.705128558306
0x63234Cfa7D3D3f6324Ac5E3B4b9630f5B030F5cc,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,1
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x3a6846616FDf72e7c099f2eE3AD9135Fb46361CB,8101.624639613203
0x2209aB82c9062FB12b447f9eC29B22069C354102,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,10000
0x636815a9832239C9092D0d8180f5353411060748,0x96403acE08e8d5a3673362d7A11ff25541abcdA6,10000
0x85D0e1ed6926f90D5369fB76Eb72bc51c306A58b,0x72e156E41D0Dd39C74ACc0f2BDeE240e08D068EB,10000
0x52067C9d107F84e873Eb1DB4C717661DA2F67dc2,0xf081470f5C6FBCCF48cC4e5B82Dd926409DcdD67,10000
0xf081470f5C6FBCCF48cC4e5B82Dd926409DcdD67,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,10000
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0x63Be018963cA671c4ec0d6FF02537d71f2E5b6bd,22997.205641084347
0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,0x63Be018963cA671c4ec0d6FF02537d71f2E5b6bd,7708.103190890174
0x63234Cfa7D3D3f6324Ac5E3B4b9630f5B030F5cc,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,9999
0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,0xf081470f5C6FBCCF48cC4e5B82Dd926409DcdD67,9989.00338057829
0xf081470f5C6FBCCF48cC4e5B82Dd926409DcdD67,0x44B82c81d3f5c712ACFaf3C6e760779A41b2ACE6,9989.00338057829
0x8e0Fd619c67E9849D7Ad650da6C8C72ddbAf0518,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,6795.94697356222
0xB7B48E5baC2Fa850EF99749763373ABc5825d2Cb,0x9e3Ec27d334aB11aBD899722bcb8bf412155705D,8992.164218392929
0xB6F30f6fff1fbC6597c6E32A8865b1BCCFe84C5D,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,8894
0x22976D49410Cf49BBc832359b3c2df4687c3F801,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,11983.386468612065
0x25d6aE6FD1B8d89BF7487CFe6BeD83b9Cb6476FC,0x96403acE08e8d5a3673362d7A11ff25541abcdA6,10000
0x1307b9B7e66DE80456E48D08C556B3B64C4E7A3D,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,18308.26863300179
0x902561177D169d80bBD4762B80C3AbBb93aAA791,0x646946F0518c6Ba27f1B2C6b4387EC6035bC42e3,3288
